id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
89,1303679119423672326,2020-09-09 12:58:17,Bi update: I'm feeling boringly and practically bisexual.,None,None,None,None,None,170,40,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
90,1303588377841807361,2020-09-09 06:57:43,Bi update: Contentedly bisexual right now.,None,None,None,None,None,148,30,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
91,1303497869534679040,2020-09-09 00:58:04,Bi update: Really quaintly bisexual at the moment.,None,None,None,None,None,160,47,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
92,1303407266796896256,2020-09-08 18:58:03,Bi update: Really competently bisexual right now.,None,None,None,None,None,131,29,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
93,1303316653611122689,2020-09-08 12:57:59,Bi update: I'm dopily and deliriously bisexual.,None,None,None,None,None,150,44,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
94,1303226026613501954,2020-09-08 06:57:52,Bi update: Feeling interestingly bisexual.,None,None,None,None,None,122,33,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
95,1303226026613501954,2020-09-08 06:57:52,Bi update: Feeling interestingly bisexual.,None,None,None,None,None,122,33,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
96,1303166102848049156,2020-09-08 02:59:45,"Bi update: I'm suspiciously bisexual, basically all the time.",None,None,None,None,None,296,86,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
97,1303044814838079488,2020-09-07 18:57:47,Bi update: Feeling diligently bisexual.,None,None,None,None,None,160,34,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
98,1302954363816742913,2020-09-07 12:58:22,"Bi update: If you were wondering, I'm feeling obviously bisexual.",None,None,None,None,None,398,133,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
